"","cell_ID","Ext_L23","Oligo_2","Astro_THAL_med","Inh_Sst","Inh_6","Inh_Meis2_3","Micro","Ext_L5_2","Ext_Pir","Astro_AMY","Inh_2","Inh_1","Inh_Pvalb","Inh_Lamp5","Ext_L25","Nb_2","Ext_Thal_1","Ext_L56","Ext_Unk_3","Inh_3","Ext_Amy_2","Ext_Thal_2","Ext_L5_1","Unk_1","OPC_1","Astro_AMY_CTX","Ext_Hpc_DG1","Astro_HYPO","Inh_4","Inh_Meis2_1","Ext_Hpc_DG2","Inh_Meis2_2","Ext_Hpc_CA1","Ext_L6B","Astro_CTX","Ext_Amy_1","Astro_WM","Oligo_1","Ext_L6","Astro_THAL_lat","Nb_1","LowQ_2","Inh_Vip","Astro_HPC","Ext_ClauPyr","OPC_2","Inh_5","Ext_Hpc_CA3","Inh_Meis2_4"
"1933","exper0_location_1932",0.0939513593108077,0,0,0.000795451736387901,0.0244008928268813,0,0,0.102312537295184,0.147270923521762,0,0,0,0.0648672356360519,0,0,0.0587476966725389,0,0,0,0,0,0,0.039510522929116,0,0,0,0.0644174258965745,0,0.0605451178349359,0,0.00741192726104151,0,0,0.135200524403077,0,0,0,0,0,0,0,0.0320410106857525,0,0.0683419927006533,0.100185381289236,0,0,0,0
"1934","exper0_location_1933",0,0,0.0202665044144161,0.0569844343930206,0.0432212720073367,0.112349492483755,0,0.10332072863729,0.0425356425592884,0,0,0,0,0,0,0.0586895832739449,0,0,0,0,0,0,0,0,0,0,0.0313616829129379,0,0,0,0,0,0,0.191464237561661,0,0.0334564996570347,0,0,0.0375290629001231,0,0,0,0,0.0644129038716235,0.204407955327567,0,0,0,0
"1935","exper0_location_1934",0,0,0,0,0.0335670814326938,0.127761903651295,0,0.154436210782414,0,0,0,0,0.0659561360097517,0,0,0.0348796557961788,0,0.0413531505605145,0,0,0,0,0,0,0,0.0500450845966674,0,0,0,0,0,0,0,0.214616763713598,0,0,0,0,0,0,0,0,0,0,0.170410881254207,0,0.106973132202679,0,0
"1936","exper0_location_1935",0,0,0.0304661550100437,0,0.0310963643513151,0.140458914803054,0,0.0492951797190786,2.79498381386008e-18,0,0,0,0.038451010603562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402033265069884,0,0.0258785793403575,0.0367038473540565,0,0,0,0,0,0,0,0.207295197924608,0,0.0383214858240415,0,0
"1937","exper0_location_1936",0,0,0,0.0816394978542758,0.0759071134942275,0.106631328385964,0,0.105739086021965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575719707561642,0,0,0,0.0141229629647549,0,0.0254992738064914,0,0.309693912132344,0,0.0354716117409371,0,0,0,0,0,0,0.0319043904254048,0,0.105686950226218,0,0.050131902191253,0,0
"1938","exper0_location_1937",0,0.0586342230777344,0,0,0.127623641488311,0,0,0.0995682713379442,0,0.0545311229257159,0,0,0.049572390995903,0,0,0.102211374804398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177830912880388,0,0,0,0,0.0462912202694751,0,0,0,0,0,0,0,0.28373684222013,0,0,0,0
"1939","exper0_location_1938",0,0,0,0,0.0832833175865274,0.0217647739028459,0,0.086923070209472,0,0,0,0,0.0348409176285939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256742944678289,0,0,0.074611835086089,0,0,0,0,0,0.0342602263571413,0,0,0,0.407572914551042,0,0,0,0
"1940","exper0_location_1939",0,0.027978817267721,0,0,0.190070790209248,0,0,0.264697261552742,0,0.00932638400234541,0,0,0,0,0,0.0271203582556201,0,0,0,0,0,0,0,0,0,0.0932947494093175,0,0,0,0,0,0.148566902338671,0,0,0,0,0.0400053608064528,0,0.0497517999060809,0,0,0,0,0,0.149187576251801,0,0,0,0
"1941","exper0_location_1940",0,0,0,0,0.12831690880026,0,0,0.0639570208974067,0,0.110611008011066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562076063554757,0,0,0,0,0,0.22115619215727,0,0.00843979397631495,0,0,0.0223642335949455,0,0,0,0,0,0,0,0.403563100777723,0,0.0359709811494665,0,0
"1942","exper0_location_1941",0,0,0,0,0.0108768587989288,0,0,0.104367692599119,0,0,0,0,0,0,0,0.105166177086549,0.0236184542714936,0,0,0,0,0.0601559933267162,0,0,0,0.107432112302668,0.0662854014419866,0,0.205790086427739,0,0,0.195655878179828,0,0,0,0,0,0,0,0,0,0,0,0,0.120651345564971,0,0,0,0
"1943","exper0_location_1942",0,0,0,0,0.0441319585916002,0.0776447402021718,0,0.144703877470166,0,0.00610048896156633,0,0.0402218122955995,0,0,0,0.043746823596517,0,0,0,0,0,0,0,0,0,0.150716967608803,0,0,0.0428790546581225,0,0.0561241808098178,0.0670820024519136,0,0,0,0,0,0,0,0,0,0,0,0,0.244627568604673,0,0.0820205247490492,0,0
"1944","exper0_location_1943",0,0.0316063870195352,0,0,0.0950211039767075,0,0,0.220801010654008,0,0,0,0,0,0,0,0.110348692165047,0,0,0,0,0,0,0,0,0,0.0390733255155425,0,0,0.176438816289442,0,0.0847848590028344,0.045012402078003,0,0,0,0,0,0,0,0,0,0,0,0.0331023141329148,0.131921331778894,0,0.031889757387071,0,0
"1945","exper0_location_1944",0,0.0428494264129693,0,0.0785051219548987,0.116746559704107,0,0,0.128211653259917,0,0.0695574769885032,0,0.0535480421422959,0,0.0189702226648219,0,0,0,0,0,0,0,0.00849211194842242,0,0,0,0,0.0933355603468687,0,0.00124114885762102,0,0,0.156825123220708,0,0,0,0,0,0,0,0,0,0,0,0,0.100762106294492,0,0.130955446204374,0,0
"1946","exper0_location_1945",0,0.0392822788902947,0,0,0.0590072537440124,0,0,0.303692298787883,0,0,0,0,0,0,0.048184923515976,0.0413137865315196,0,0,0,0,0,0,0,0,0,0.0811687136138489,0.0319159801632407,0.0186726365827947,0.00583271086819274,0,0,0.143216378119238,0,0,0,0,0.0147765343698338,0,0,0.0370882120560216,0,0,0,0,0.0534484338792787,0,0.122399858877865,0,0
"1947","exper0_location_1946",0,0,0,0,0.158483883366249,0,0,0.105737817184326,0,0,0,0.129656835649728,0,0,0,0.081571853413252,0,0,0,0,0.125516247710643,0,0,0,0,0.0484943425349036,0.0866635570019448,0,0,0,0,0.111677390180692,0,0,0,0,0,0,0,0,0,0.0432675984354531,0,0,0.0538846522357262,0,0.0550458222870827,0,0
"1948","exper0_location_1947",0,0.0253451268058738,0,0,0,0,0,0.0914958987169592,0.141653650952336,0,0,0,0,0,-6.0794297981262e-20,0,0,0,0.0730303426131203,0,0,0,0,0,0,0.0683304898828751,0,0.0351509492606794,0.0191226388277829,0,0.013916448755216,0.0443361262681378,0,0,0,0,0,0,0.00402890437843785,0,0,0,0.0800308480939429,0,0.2792645388035,0,0.0483142312492509,0.0759798053918886,0
"1949","exper0_location_1948",0.150399096235959,0,0,0,0.0220899740552106,0,0,0.178895289987587,0.163177099785075,0.0510107178206726,0,0,0.0420217886439797,0,0,0.0730723099780547,0,0,0.0508195131580485,0,0,0,-1.26913275046156e-19,0,0,0,0,0,0.0735754001636384,0,0,0,0,0,0,0,0,0.0382858382901216,0,0,0,0,0.0810728334268274,0,0.0755801384548264,0,-1.89900388050998e-20,0,0
"1950","exper0_location_1949",0,0,0,0,0.0367780148322937,0,0,0.168666931070974,0.102798963618899,0,0,0,0,0,0,0.0406399522527015,0,0.0257517140388866,0.0544034085034992,0,0.00468560758974885,0,0.0490292408941031,0,0,0.0626485891988304,0,0,0,0,0.0523532377421655,0.0161078087752114,0,0.156486435921554,0,0.0981837422373298,0,0,0,0,0,0,0.0294991540548936,0,0.10196719926891,0,0,0,0
"1951","exper0_location_1950",0.0232141771946645,0,0,0,0.0577575872521264,0,0,0.24371662295908,0,0,0,0,0,0,2.3455954558793e-20,0.0287662614398233,0.00513243719546779,0,0.0178277515269087,0,0,0.320241908040893,0,0,0,0.0623044542039374,0,0,0,0,0.0451288413046576,0.0291027708328744,0,0,0,0,0,0,0.0592169425316612,0,0,0,0,0,0.0558266046932388,0,0,0.0517636408246661,0
"1952","exper0_location_1951",0.0764610084426777,0,0.0301766833476072,0,0.0489264303022996,0,0,0.116543364020864,0,0,0,0,0,0,0,0,0.0609056254845652,0,0,0,0,0.257549283462972,0,0,0,0.0308514465409182,0,0,0,0.03442836187919,0.0847284463037091,0,0,0.0861279280051441,0,0.0319862455451627,0,0,0.0421603354723784,0,0,0,0,0,0.0928076236767727,0,0,0.00634721751573922,0
"1953","exper0_location_1952",0,0,0,0,0.0565352832196513,0.155244603070975,0,0.0584330013235775,0.0131564305490592,0.0040359540987038,0,0,0,0,0,0,0.0175595122981565,0.0471825929649859,0,0,0,0.089637730806204,0,0,0,0.0521286647720228,0,0,0.0613430464465976,0,0.0880245086515385,0,0,0.180789205037378,0,0,0.0366112120230286,0,0,0,0,0,0,0,0.11609802503269,0.023220229705432,0,0,0
"1954","exper0_location_1953",0,0,0,0,0.042017819383905,0.0767647946665045,0,0.0500652560617853,0.127480920658822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194966706199693,0,0,0,0,0,0,0,0,0,0,0.356201742810566,0,0,0.0603803348232108,0,0,0,0,0,0,0,0,0,0.092122425395514,0,0
"1955","exper0_location_1954",0,0,0,0,0.0284018547586909,0.318661315306815,0,0.0829311573766327,0.0933077873641951,0,0,0,0,0,0,0,0,0.120894256459542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121159546041941,0,0.00511856194549197,0.0333983033718739,0,0,0,0,0,0,0,0.0998239499558763,0,0,0,0.0963032674189408
"1956","exper0_location_1955",0,0,0.0546278718838439,0.0234891108153906,0.0193273089970447,0.221778429638669,0,0.14246946384766,0,0,0,0.0219890940775336,0,0,0,0,0,0,0,0,0,0.0948230257843612,0,0,0,0,0,0,0,0,0,0,0,0.139246361971156,0,0,0.0483654653708903,0,0,0,0,0,0,0.0152248623941365,0.0977267208913951,0,0.0946833188197673,0,0.0262489655081511
"1957","exper0_location_1956",0,0,0,0,0,0,0,0.14832578696926,0.387625238546843,0,0,0,0,0,0,0,0,0,0.020676852823245,0,0,0,0.054242974756402,0,0,0,0,0,0,0,0,0,0,0.0530419211776593,0,0,0.0409477717811486,0.0994096719577392,0,0,0,0,0.195729781987703,0,0,0,0,0,0
"1958","exper0_location_1957",0,0,0,0.0739392497953156,0,0,0,0.0483211581390962,0.354992938334177,0,0,0,0,0,0,0,0,0,0.0917466965087596,0,0.0232485864237043,0,0.0235538582423056,0,0,0,0.014498312172737,0,0,0,0,0,0,0,0,0.0101220842855805,0,0.0569285615289638,0,0,0,0,0.197005391084639,0,0.105643163484721,0,0,0,0
"1959","exper0_location_1958",0.0453065567286567,0,0,0,0,0,0,0.0989338853024695,0.525513908141104,0,0,0,0,0,0,0,0,0,0.0693428700903094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448600521985454,0,0,0,0.0524894106401484,0,0,0,0,0.108138125586661,0,0.055415191312106,0,0,0,0
"1960","exper0_location_1959",0.0376978336032334,0,0,0,0.0193195568524891,0.170200293861624,0,0.0616952973555263,0.158626673273472,0,0,0,0,0,0,0.0463497447077209,0.0421695799849618,0,0.0424952149075951,0,1.32520603213876e-18,0,0,0,0,0,0,0,0.104292388523385,0,0,0,0,0.169948855981178,0,0,0,0.0585666863540102,0,0,0,0,0,0.0270628464821712,0.0314886767425141,0,0.0300863513701183,0,0
"1961","exper0_location_1960",0,0,0,0.0860180572970228,0.072124640647911,0.0946651022629098,0,0.24917327334962,0.102692885139703,0.0656417956773891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308280843559945,0,0,0,0.0897252845022311,0,0,0,0,0.0192840939633614,0,0,0,0.0621526137370735,0,0.127694169066783,0,0,0,0
"1962","exper0_location_1961",0,0.0479445278312781,0,0,0.180286507030459,0,0,0.166613153304685,0.105573909103416,0,0,0,0,0,0.0421750713468683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790615255881364,0,0.160113046471863,0,0,0.0663005881641752,0,0,0,0,0,0,0,0.151931671159119,0,0,0,0
"1963","exper0_location_1962",0,0,0,0,0.0875571268922788,0,0,0.146931232236621,0.0965758947414262,0,0,0,0,0,0.0900333202181289,0.03085580809318,0,0,0.0597708102019119,0,0,0,0,0,0,0.0111099493099901,0,0,0,0.0313818506486051,0,0,0.0260965294932623,0.112213062984288,0,0,0,0,0,0.13210732804638,0,0,0,0.0194723937298354,0.0935319316945552,0,0,0.0623627617095373,0
"1964","exper0_location_1963",0,0,0.0826966138954491,0,0.0394818644869835,0,0,0.0949296443132226,0,0,0.0668565847526751,0,0,0,0.137189035590243,0,0.0204325286242374,0,0.0598281605486444,0,0,0,0,0,0,0.0342585711459978,0,0,0,0.0836729935522671,0,0,0,0,0,0,0,0,0,0.0941907085597699,0,0,0,0,0.0727482663877896,0,0,0.155695428100858,0.0580196000418631
"1965","exper0_location_1964",0,0,0,0,0.0608512017824843,0,0,0.134041454082904,0,0,0,0,0,0,0.274982875585419,0,0,0,0.047275207203443,0,0,0,0,0,0,0,0,0,0,0.0559414812710367,0,0,0,0,0,0,0.0278437876001982,0,0,0.0521409829485773,0,0,0,0.0783463470170497,0.0785949377583724,0,0.0153842718957081,0.105101577851366,0.0694958750034409
"1966","exper0_location_1965",0,0,0,0,0.0500717031018801,0,0,0.166630997711687,0,0,0.0382122127112419,0,0,0,0.0656951475862879,0,0,0,0.104714788941716,0,0,0,0,0,0,0.0411548995096679,0,0,0,0.0842368595554053,0,0,0,0,0,0.0200208532408288,0,0,0.0907107206207076,0.07858325453428,0,0,0,0,0.0386724420655249,0,0,0.177561638336452,0.0437344820843207
"1967","exper0_location_1966",0,0,0,0,0.0465486444075371,0,0,0.0424511817926936,0,0,0,0,0,0,0.0733667265530234,0.0405176729666311,0,0,0.149441002989137,0,0,0,0,0,0,0.0668612852543974,0,0,0,0.0427736563685106,0,0,0,0,0,0,0,0,0.037699397935788,0.260437904463712,0,0,0,0,0.108104427723027,0,0,0.0478112812388175,0.0839868183067251
"1968","exper0_location_1967",0,0,0,0,0.0392570487374308,0,0,0.162359796118657,0,0,0,0,0,0,0.148255447447694,0.045973243154041,0.0254774456586421,0,0.134800744306717,0,0,0,0,0,0,0.0349940077710163,0,0,0,0.0895516971630026,0,0,0,0,0,0,0,0,0,0.0803539637554595,0,0,0,0,0.0785776081344126,0,0,0.139433627863015,0.0209653698899114
"1969","exper0_location_1968",0.130514354060023,0,0,0,0.0490206884440741,0,0,0.00248701003864147,0,0,0.0738092014546921,0,0,0,0.00653553720996103,0.0760837396706806,0,0,0.105927104525366,0,0,0,0,0,0,0,0,0,0,0.0434443809244657,0,0.0190280269254304,0,0,0,0.0789688798782156,0,0,0.106901586110854,0.112760590685046,0,0,0,0,0.121003839490373,0,0,0,0.0735150605821772
"1970","exper0_location_1969",0,0,0,0,0.0649184584934322,0,0,0.0771511722902491,0,0,0.0514269617100047,0,0,0,0.0681797077121129,0.164210929741176,0.0467454753338402,0,0.0589548664456816,0,0,0,0,0,0,0,0,0,0,0.0559199262361971,0,0,0,0,0.00619223826665264,0,0,0,0,0.199814876479344,0,0,0,0.0564337277900364,0.0630543578110076,0,0,0.086997301690266,0
"1971","exper0_location_1970",0.0817203356716941,0,0,0,0.0256440205915985,0,0,0.0665817089658853,0.227309212996319,0,0,0,0,0,0,0.060482007670162,0,0,0.051365179659191,0,0,0,0.0611669050958812,0,0,0,0,0,0,0.0335760034107974,0,0.0376373913366102,0,0,0,0,0,0.0669865334365639,0,0,0,0,0.209857218490365,0,0.0776734826749322,0,0,0,0
"1972","exper0_location_1971",0.0613583933167463,0,0,0,0.0172887151007887,0,0,0.0318323532120539,0.283230374867201,0,0,0,0,0,0,0,0.0181411230490595,0,0.101143674195903,0,0.00312117674393099,0,0.0542606217687468,0,0,0,0,0,0,0.0187641753140908,0,0,0,0,0,0,0,0.143897563367617,0,0,0,0,0.188726753295803,0,0.0782350757680593,0,0,0,0
"1973","exper0_location_1972",0,0,0,0,0,0,0,0.0120371308775289,0.302515417558179,0,0,0,0,0,0,0,0,0,0.0495966291999938,0,0,0.0353222034215051,0.23212927291247,0,0,0,0.037491290716189,0,0,0,0,0,0,0,0,0,0,0.0571216157432792,0,0,0,0.0456447604347064,0.101785761468584,0,0.126355917667565,0,0,0,0
"1974","exper0_location_1973",0.0499403544635415,0,0,0,0,0,0,0.0981068949788066,0.198880316865896,0,0,0,0,0,0,0,0,0,0.101089151697952,0,0,0,0.242070409918903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100211342022615,-4.35887367853285e-19,0,0,0,0.139209833795395,0,0.0704916962568905,0,0,0,0
"1975","exper0_location_1974",0.086623436663278,0,0,0,0.023692579914168,0,0,0.103010642341666,0.236018789547966,0,0,0,0,0.0256533873054962,0,0.0406232529468883,0,0,0.0662958663507021,0,0,0.104797824743677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247578861326679,0.0578214755848378,0,0,0,0,0.178522053376512,0,0.0521828050921398,0,0,0,0
"1976","exper0_location_1975",0,0,0,0,0,0,0,0.0812818481496807,0.368963920389002,0,0,0,0,0,0.0037523915094036,0,0,0,0,0,0,0.0831461943881225,0.0787249109213196,0,0,0.0372389158325017,0,0,0.0897150643249809,0,0,0,0,0,0,0,0,0.0700376001103434,0,0,0,0.0230755384135865,0.0171038263719127,0,0.146959789589146,0,0,0,0
"1977","exper0_location_1976",0.0670663640156046,0,0,0,0.0256139818902139,0,0,0.0880790880376052,0,0,0,0,0,0,0.0168118006104352,0.0405248352484133,0.104296820547576,0,0,0,0,0.274093005448484,0,0,0,0,0,0,0,0,0.053345264385138,0,0,0,0,0,0,0.0286415120589496,0.101174120729912,0,0,0,0.0901535834432932,0,0.0955628682427731,0,0.0146367553416021,0,0
"1978","exper0_location_1977",0,0,0,0,0,0,0,0.152310707244606,0.111745965389964,0,0,0,0,0,0.0255916760450788,0,0,0,0.0658523210773979,0,0,0.111355616574337,0,0,0,0,0.0630565540772917,0,0.0568145314127527,0,0,0,0,0,0,0,0,0,0.100670348782007,0,0,0,0.0387235546432213,0,0.273878724753343,0,0,0,0
"1979","exper0_location_1978",0.0119102898592038,0,0,0,0.0568762525869093,0,0,0.229570461229286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450691588572866,7.00634053692404e-18,0,0,0.0298836028572097,0,0,0,0,0.0834522504362679,0,0,0,0,0,0,0,0.0618980635492844,0,0,0,0.0208254068795531,0,0.054892084029419,0,0,0,0
"1980","exper0_location_1979",0.11381727309475,0,0.087176539014693,0,0,0,0,0.0801736237041886,0.00570327713205844,0,0,0,0,0,0,0.0661387152000822,0,0.028778713945164,0,0,0,0.255137357804265,0,0,0,0,0.136604092523093,0,0,0,0,0,0,0.0608717965194401,0,0,0,0,0.0237847550643382,0,0,0.0170092314538594,0,0.00513942789955818,0.119665196644511,0,0,0,0
"1981","exper0_location_1980",0.165640750860298,0,0.0227009364812249,0,0,0,0,0.0935996426415181,0.115584448164551,0,0,0.0353625690934399,0,0,0,0,0,0,0,0,0,0.0665853411815257,0,0,0,0,0,0,0,0,0.035682026086117,0,0,0.215616079112622,0,0,0,0,0,0.112588393713108,0,0.0717783937742561,0,0,0.0648614188913389,0,0,0,0
"1982","exper0_location_1981",0.147910796422878,0,0,0,0,0,0,0.085502726073992,0.163033715000016,0,0,0,0,0,0.0152561818906387,0,0,0,0,0,0,0,0,0.0578397517159081,0,0.0386331934516301,0,0,0,0,0.0372845724156969,0,0,0.264337407299792,0,0,0,0,0,0.0910421496479438,0,0.0280754810881388,0,0,0.0710840249933649,0,0,0,0
"1983","exper0_location_1982",0.195559445177502,0,0,0,0.0506238234549467,0,0,0.0243957823305042,0.0642243843546233,0,0,0,0,0,0,0,0,0.0774834577696581,0,0,0,0,0,0,0,0,0,0,0,0,0.0439389369898444,0,0,0.118341524032648,0,0,0,0,0.0703522338696245,0.124590941055787,0,0.0610186973817801,0,0,0.169470773583083,0,0,0,0
"1984","exper0_location_1983",0.330458026623945,0,0,0,0.0247070927666746,0,0,0.0415727380466954,0.0785740397885969,0,0,0,0.0505467181179533,0,0,0.051270141123348,0,0.0374094944175967,0,0,0,0,0,0,0,0,0,0,0,0.0338551112805402,0,0,0,0.233559696484245,0,0,0,0,0,0.0514228743224702,0,0,0,0,0.0666240670279349,0,0,0,0
"1985","exper0_location_1984",0,0,0,0,0.0259628643741958,0.0379303102331302,0,0.126365875675226,0.0681865104095945,0,0,0,0.0310971316776494,0,0,0.0692623854879436,0,0,0,0,0,0,0,0,0,0.0348310531016163,0,0,0,0,0,0,0,0.376891195614061,0,0,0,0,0,0,0,0.0289803837292311,0,0,0.18180767139497,0,0,0.0186846183023823,0
"1986","exper0_location_1985",0,0,0,0.0801141311485388,0.0422089195302802,0.121868515104495,0,0.0562143520479143,0,0,0,0,0.0668296503338899,0,0,0,0,0,0,0,0,0,0,0,0,0.0403441728218407,0,0,0,0,0,0,0,0.349673729586285,0,0,0.0523631516421969,0,0,0,0,0,0,0,0.190383377784559,0,0,0,0
"1987","exper0_location_1986",0,0,0.0409305398852728,0.0842494007174051,0,0.0893167200714735,0,0.0842153640679181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571255048600952,0,0.0367478084024446,0.000746453265066463,0,0,0,0,0.298595862915977,0,0,0,0,0,0,0,0,0,0,0.25139005724486,0,0.0566822885694874,0,0
"1988","exper0_location_1987",0,0,0,0,0.0590139825769172,0,0,0.0976167914039286,0,0.162978800113828,0,0,0,0,0,0.0824509100665999,0,0,0,0,0,0,0,0,0,1.30484431162992e-18,0,0,0,0,0,0.0993833210099374,0,0,0,0,0,0,0,0,0,0.0414223614609567,0,0,0.408584595595826,0,0.0485492377720069,0,0
"1989","exper0_location_1988",0,0.0268868296653265,0,0,0.0274472315900887,0,0,0.261906942586339,0,0,0,0,0,0,0,0.0203180886902776,0,0,0,0,0,0,0,0,0.0150689161502593,0.0996049505618368,0,0,0,0,0,0.180127847849772,0,0,0,0,0.112255780216158,0,0,0,0,0.0690661466961072,0,0,0.0762856663506737,0,0.111031599643161,0,0
"1990","exper0_location_1989",0,0.0870341225754551,0,0,0.0635842587398524,0,0,0.296132507046774,0,0,0,0,0,0,0,0.087279842890136,0,0.0279382178576397,0,0,0,0,0,0,0,0.104910515201148,0,0,0,0,0,0.112952193402512,0,0,0,0,0.0301755984285425,0,0,0,0,0,0,0,0.0944535307750554,0,0.0955392130828853,0,0
"1991","exper0_location_1990",0,0.0460649621197661,0,0,0.093914586024269,0.0237736617315091,0,0.191002692163323,0,0,0,0,0,0,0,0.126755483767263,0,0,0,0,0,0,0,0,0,0.155837211204092,0,0,0,0,0,0.110943850888553,0,0,0,0,0.0643976533058689,0,0,0,0,0,0,0,0.0980163615036077,0,0.089293537291748,0,0
"1992","exper0_location_1991",0,0,0,0,0.137500423748961,0,0,0.23483121654787,0,0,0,0,0,0,0,0.0834459923906057,0,0,0,0,0,0,0,0,0,0.167092410180307,0,0.0837897477037344,0,0,0,0.180218768313267,0,0,0,0,0,0,0,0,0,0,0,0,0.0765515238554179,0,0.0365699172598368,0,0
"1993","exper0_location_1992",0,0.0262581152236395,0,0,0.138163873210372,0,0,0.070129860106051,0,0.148526494398254,0,0,0.0277451056908047,0,0,0.166885506887907,0,0,0,0,0,0,0,0,0,0.052618735946026,0,0,0,0,0,0.133067923818159,0,0,0,0.0574364780247062,0,0,0,0,0,0,0,0,0.179167906694082,0,0,0,0
"1994","exper0_location_1993",0,0,0,0,0.0772881944415841,0,0,0.0841255209255056,0.130822324233034,0.0186971569921756,0,0,0,0,0,0.112584058781345,0,0,0,0,0,0,0,0,0,0.0340934801499135,0,0,0,0,0,0.143637177335897,0,0,0,0,0.0606682015637349,0,0,0,0,0,0,0,0.213391870201474,0,0.124692015375335,0,0
"1995","exper0_location_1994",0,0.0700614288284696,0,0,0.104881667809356,0,0,0.25166963840006,0,0,0,0,0,0,0,0.0243957296233215,0,0,0,0,0,0,0,0,0,0.0192463500643682,0,0,0,0,0,0.267861091908025,0,0.000239765775708261,0,0,0.0678903984834499,0,0,0,0,0,0,0,0.108330511356416,0,0.0854234177508253,0,0
"1996","exper0_location_1995",0,0.0707995919620747,0,0,0.111349425910291,0,0,0.344970796123009,0,0.0881682544646163,0,0,0,0,0,0.0801635247683131,0,0,0.0129447940381454,0,0,0,0,0,0,0,0,0,0,0,0,0.127997918737188,0,0,0,0,0,0,0,0,0,0,0,0.000374359377690588,0.125522404496063,0,0.0377089301226083,0,0
"1997","exper0_location_1996",0,0,0,0,0.0913882171886871,0,0,0.350804375531549,0,0,0,0,0,0,0,0.0679789993498843,0,0,0,0,0,0,0,0,0,0.069553606865027,0,0,0.12793085999777,0,0,0.0415889757639016,0,0,0,0,0.0627307395994888,0,0,0,0,0,0,0,0.188024225703692,0,0,0,0
"1998","exper0_location_1997",0,0.0809119751378954,0,0,0.127728526959934,0,0,0.306926209012187,0,0.0936314955817409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838683563802866,0,0,0,0,0.0959354694887047,0,0,0,0.0208612351740786,0,0,0,0.190136732265173,0,0,0,0
"1999","exper0_location_1998",0,0.0574471969969165,0,0,0.158162451453523,0,0,0.193349209308635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485726165311773,0,0,0,0,0,0.196242806622658,0,0,0,0,0.112750104237214,0,0.0528298735791905,0,0.0245577288200386,0,0,0,0.156088012450647,0,0,0,0
"2000","exper0_location_1999",0,0.0192114297149945,0,0,0.0816596126701312,0.0661171527180468,0,0.231444436313565,0,0,0,0,0,0,0,0.0502988742803009,0,0,0,0,0,0,0,0,0,0.0547616330244922,0,0,0.132952414001515,0,0.102070974990646,0.0196146807586654,0,0,0,0,0,0,0,0,0,0,0,0.0153223750157522,0.159858823825527,0,0.0666875926863645,0,0
"2001","exper0_location_2000",0,0,0,0,0.0889718776839823,0,0,0.0945359368188113,0,0,0,0,0,0,0.0501415087858662,0.0350285684223511,0,0,0.0028603471215749,0,0,0.203839131077581,0,0,0,0,0,0,0.0498154443879,0.0433472998431365,0,0,0,0,0,0,0,0,0.127494805961015,0.0910248188500466,0,0,0,0,0.0623024428079556,0,0.070413650190901,0.0802241680488784,0
"2002","exper0_location_2001",0.0297074791921238,0,0,0,0.0387620734562894,0,0,0.124403127589792,0,0,0,0,0,0,0.00983110152949748,0.0467951755163996,0.0406587835397443,0,0.0165071837675435,0,0,0.173678473543362,0,0,0,0,0,0,0,0.0662030585878789,0,0,0,0,0,0,0,0,0,0.113613631213078,0,0,0,0.00441829390682206,0.15746008974289,0,0.0751491055658861,0.102812422848693,0
